,days,infected,exposed,susceptible,recovered,total
15095,150.95000000000002,1.6533328487672627,0.0910938750805561,30.941064848535294,967.3145084276099,999.999999999993
15096,150.96,1.6523577035232868,0.09103957702761979,30.94093695883807,967.315665760604,999.999999999993
15097,150.97,1.6513831322848758,0.09098531161240997,30.940809145099223,967.3168224109965,999.999999999993
15098,150.98,1.6504091347155012,0.09093107881498881,30.94068140727342,967.3179783791891,999.999999999993
15099,150.99,1.6494357104788304,0.09087687861543105,30.94055374531535,967.3191336655834,999.9999999999931
15100,151.0,1.648462859238726,0.09082271099382397,30.940426159179726,967.3202882705807,999.999999999993
15101,151.01,1.6474905806592466,0.09076857593026738,30.940298648821294,967.3214421945821,999.999999999993
15102,151.02,1.6465188744046457,0.09071447340487364,30.940171214194827,967.3225954379885,999.9999999999928
15103,151.03,1.6455477401393723,0.0906604033977676,30.940043855255123,967.3237480012006,999.9999999999928
15104,151.04,1.6445771775280702,0.09060636588908663,30.93991657195701,967.3248998846186,999.9999999999927
15105,151.05,1.6436071862355788,0.09055236085898062,30.939789364255336,967.3260510886429,999.9999999999927
15106,151.06,1.6426377659269318,0.09049838828761192,30.939662232104986,967.3272016136732,999.9999999999927
15107,151.07,1.6416689162673581,0.0904444481551554,30.93953517546087,967.3283514601094,999.9999999999927
15108,151.08,1.6407006369222812,0.09039054044179838,30.939408194277917,967.3295006283507,999.9999999999927
15109,151.09,1.6397329275573191,0.09033666512774066,30.93928128851109,967.3306491187966,999.9999999999927
15110,151.1,1.6387657878382844,0.0902828221931945,30.939154458115382,967.3317969318459,999.9999999999928
15111,151.11,1.637799217431184,0.09022901161838462,30.939027703045806,967.3329440678974,999.9999999999928
15112,151.12,1.636833216002219,0.09017523338354817,30.938901023257404,967.3340905273496,999.9999999999928
15113,151.13,1.6358677832177846,0.09012148746893475,30.93877441870525,967.3352363106009,999.9999999999928
15114,151.14000000000001,1.63490291874447,0.09006777385480638,30.93864788934444,967.3363814180491,999.9999999999928
15115,151.15,1.6339386222490584,0.09001409252143751,30.9385214351301,967.3375258500922,999.9999999999928
15116,151.16,1.6329748933985269,0.08996044344911498,30.938395056017377,967.3386696071278,999.9999999999928
15117,151.17000000000002,1.6320117318600462,0.08990682661813805,30.938268751961456,967.3398126895532,999.9999999999928
15118,151.18,1.6310491373009806,0.08985324200881838,30.938142522917538,967.3409550977656,999.999999999993
15119,151.19,1.6300871093888876,0.08979968960147999,30.93801636884086,967.3420968321617,999.999999999993
15120,151.20000000000002,1.6291256477915184,0.08974616937645931,30.937890289686678,967.3432378931383,999.999999999993
15121,151.21,1.6281647521768172,0.08969268131410511,30.937764285410278,967.3443782810917,999.999999999993
15122,151.22,1.6272044222129216,0.08963922539477855,30.937638355966975,967.3455179964183,999.999999999993
15123,151.23,1.6262446575681622,0.08958580159885313,30.93751250131211,967.3466570395138,999.999999999993
15124,151.24,1.625285457911062,0.08953240990671468,30.93738672140105,967.3477954107741,999.999999999993
15125,151.25,1.6243268229103378,0.08947905029876141,30.93726101618919,967.3489331105947,999.999999999993
15126,151.26,1.623368752234898,0.08942572275540382,30.93713538563195,967.3500701393707,999.999999999993
15127,151.27,1.6224112455538444,0.08937242725706475,30.93700982968478,967.3512064974973,999.999999999993
15128,151.28,1.621454302536471,0.08931916378417934,30.93688434830315,967.3523421853691,999.999999999993
15129,151.29,1.6204979228522638,0.08926593231719505,30.936758941442566,967.3534772033809,999.9999999999928
15130,151.3,1.6195421061709017,0.08921273283657163,30.936633609058553,967.3546115519268,999.9999999999928
15131,151.31,1.6185868521622553,0.08915956532278112,30.93650835110667,967.3557452314011,999.9999999999928
15132,151.32,1.6176321604963873,0.08910642975630782,30.9363831675425,967.3568782421976,999.9999999999927
15133,151.33,1.6166780308435524,0.08905332611764835,30.936258058321645,967.35801058471,999.9999999999928
15134,151.34,1.6157244628741974,0.08900025438731154,30.936133023399748,967.3591422593315,999.9999999999927
15135,151.35,1.6147714562589601,0.08894721454581851,30.936008062732466,967.3602732664556,999.9999999999928
15136,151.36,1.6138190106686705,0.08889420657370262,30.93588317627549,967.3614036064749,999.9999999999928
15137,151.37,1.6128671257743499,0.08884123045150946,30.935758363984533,967.3625332797824,999.9999999999927
15138,151.38,1.6119158012472108,0.08878828615979686,30.935633625815342,967.3636622867705,999.9999999999928
15139,151.39000000000001,1.6109650367586574,0.08873537367913488,30.935508961723684,967.3647906278313,999.9999999999928
15140,151.4,1.6100148319802847,0.08868249299010579,30.935384371665354,967.365918303357,999.9999999999927
15141,151.41,1.6090651865838788,0.08862964407330406,30.935259855596176,967.3670453137394,999.9999999999927
15142,151.42000000000002,1.6081161002414166,0.08857682690933637,30.935135413471997,967.36817165937,999.9999999999927
15143,151.43,1.6071675726250663,0.08852404147882158,30.935011045248693,967.3692973406402,999.9999999999927
15144,151.44,1.6062196034071863,0.08847128776239074,30.934886750882168,967.370422357941,999.9999999999927
15145,151.45000000000002,1.6052721922603261,0.08841856574068709,30.934762530328346,967.3715467116634,999.9999999999928
15146,151.46,1.6043253388572254,0.088365875394366,30.934638383543184,967.372670402198,999.9999999999927
15147,151.47,1.6033790428708141,0.08831321670409502,30.934514310482665,967.3737934299352,999.9999999999927
15148,151.48,1.6024333039742127,0.08826058965055386,30.9343903111028,967.3749157952652,999.9999999999928
15149,151.49,1.6014881218407317,0.08820799421443437,30.934266385359617,967.3760374985781,999.9999999999928
15150,151.5,1.600543496143872,0.08815543037644052,30.934142533209183,967.3771585402634,999.9999999999928
15151,151.51,1.5995994265573241,0.08810289811728843,30.93401875460758,967.3782789207107,999.999999999993
15152,151.52,1.5986559127549687,0.08805039741770632,30.93389504951093,967.3793986403093,999.999999999993
15153,151.53,1.5977129544108757,0.08799792825843451,30.933771417875366,967.3805176994482,999.9999999999928
15154,151.54,1.5967705511993049,0.08794549062022546,30.933647859657057,967.3816360985163,999.999999999993
15155,151.55,1.5958287027947058,0.08789308448384368,30.933524374812198,967.3827538379021,999.9999999999928
15156,151.56,1.594887408871717,0.08784070983006581,30.933400963297007,967.383870917994,999.9999999999928
15157,151.57,1.593946669105167,0.08778836663968054,30.93327762506773,967.3849873391803,999.9999999999928
15158,151.58,1.5930064831700728,0.08773605489348864,30.933154360080643,967.3861031018487,999.9999999999928
15159,151.59,1.5920668507416407,0.08768377457230293,30.933031168292043,967.3872182063869,999.999999999993
15160,151.6,1.591127771495266,0.08763152565694832,30.932908049658252,967.3883326531825,999.999999999993
15161,151.61,1.5901892451065334,0.08757930812826172,30.932785004135624,967.3894464426226,999.999999999993
15162,151.62,1.5892512712512152,0.08752712196709211,30.932662031680536,967.3905595750941,999.999999999993
15163,151.63,1.5883138496052736,0.08747496715430052,30.932539132249392,967.391672050984,999.999999999993
15164,151.64000000000001,1.5873769798448585,0.08742284367075993,30.932416305798625,967.3927838706787,999.999999999993
15165,151.65,1.5864406616463087,0.08737075149735542,30.932293552284687,967.3938950345646,999.999999999993
15166,151.66,1.585504894686151,0.08731869061498401,30.932170871664063,967.3950055430278,999.999999999993
15167,151.67000000000002,1.5845696786411005,0.08726666100455477,30.93204826389326,967.3961153964541,999.999999999993
15168,151.68,1.583635013188061,0.08721466264698872,30.931925728928817,967.3972245952291,999.999999999993
15169,151.69,1.5827008980041233,0.08716269552321891,30.931803266727293,967.3983331397383,999.999999999993
15170,151.70000000000002,1.581767332766567,0.08711075961419032,30.931680877245274,967.3994410303669,999.999999999993
15171,151.71,1.5808343171528587,0.0870588549008599,30.931558560439377,967.4005482674999,999.999999999993
15172,151.72,1.5799018508406535,0.0870069813641966,30.93143631626624,967.4016548515218,999.999999999993
15173,151.73,1.5789699335077934,0.08695513898518129,30.931314144682528,967.4027607828174,999.9999999999928
15174,151.74,1.5780385648323083,0.08690332774480677,30.93119204564493,967.4038660617708,999.9999999999928
15175,151.75,1.5771077444924153,0.08685154762407782,30.93107001911017,967.4049706887662,999.9999999999928
15176,151.76,1.5761774721665187,0.0867997986040111,30.93094806503499,967.4060746641874,999.999999999993
15177,151.77,1.57524774753321,0.08674808066563523,30.93082618337616,967.4071779884179,999.9999999999928
15178,151.78,1.574318570271268,0.08669639378999072,30.93070437409047,967.4082806618411,999.9999999999928
15179,151.79,1.5733899400596583,0.08664473795812999,30.93058263713475,967.4093826848402,999.9999999999927
15180,151.8,1.5724618565775328,0.08659311315111735,30.93046097246585,967.4104840577983,999.9999999999927
15181,151.81,1.5715343195042308,0.08654151935002903,30.930339380040635,967.4115847810979,999.9999999999927
15182,151.82,1.5706073285192779,0.0864899565359531,30.93021785981601,967.4126848551215,999.9999999999927
15183,151.83,1.5696808833023863,0.0864384246899895,30.930096411748902,967.4137842802514,999.9999999999927
15184,151.84,1.5687549835334547,0.08638692379325007,30.92997503579626,967.4148830568697,999.9999999999927
15185,151.85,1.5678296288925677,0.08633545382685849,30.929853731915067,967.4159811853582,999.9999999999927
15186,151.86,1.5669048190599966,0.0862840147719503,30.92973250006232,967.4170786660984,999.9999999999927
15187,151.87,1.5659805537161984,0.08623260660967286,30.929611340195056,967.4181754994718,999.9999999999927
15188,151.88,1.5650568325418164,0.08618122932118538,30.929490252270323,967.4192716858594,999.9999999999927
15189,151.89000000000001,1.5641336552176794,0.0861298828876589,30.929369236245208,967.4203672256422,999.9999999999927
15190,151.9,1.5632110214248023,0.08607856729027624,30.929248292076814,967.4214621192008,999.9999999999927
15191,151.91,1.5622889308443855,0.08602728251023209,30.929127419722278,967.4225563669157,999.9999999999926
15192,151.92000000000002,1.5613673831578148,0.0859760285287329,30.929006619138757,967.4236499691673,999.9999999999926
15193,151.93,1.5604463780466618,0.08592480532699692,30.928885890283436,967.4247429263355,999.9999999999926
15194,151.94,1.559525915192683,0.08587361288625421,30.928765233113523,967.4258352388001,999.9999999999926
15195,151.95000000000002,1.5586059942778208,0.08582245118774658,30.928644647586257,967.4269269069407,999.9999999999925
15196,151.96,1.5576866149842017,0.08577132021272763,30.9285241336589,967.4280179311367,999.9999999999925
15197,151.97,1.5567677769941382,0.0857202199424627,30.92840369128874,967.4291083117671,999.9999999999924
15198,151.98,1.5558494799901272,0.08566915035822895,30.92828332043309,967.430198049211,999.9999999999924
15199,151.99,1.5549317236548506,0.08561811144131519,30.928163021049286,967.4312871438469,999.9999999999924
15200,152.0,1.5540145076711749,0.08556710317302206,30.928042793094697,967.4323755960535,999.9999999999924
15201,152.01,1.553097831722151,0.08551612553466188,30.927922636526713,967.4334634062088,999.9999999999924
15202,152.02,1.5521816954910148,0.0854651785075587,30.927802551302747,967.434550574691,999.9999999999923
15203,152.03,1.5512660986611861,0.08541426207304832,30.927682537380242,967.4356371018779,999.9999999999924
15204,152.04,1.5503510409162695,0.0853633762124782,30.927562594716665,967.4367229881469,999.9999999999924
15205,152.05,1.549436521940053,0.08531252090720756,30.92744272326951,967.4378082338756,999.9999999999924
15206,152.06,1.5485225414165094,0.08526169613860725,30.927322922996296,967.4388928394409,999.9999999999923
15207,152.07,1.547609099029795,0.08521090188805985,30.927203193854567,967.4399768052199,999.9999999999923
15208,152.08,1.5466961944642503,0.08516013813695962,30.92708353580189,967.4410601315892,999.9999999999923
15209,152.09,1.5457838274043993,0.08510940486671245,30.926963948795866,967.4421428189254,999.9999999999924
15210,152.1,1.5448719975349496,0.08505870205873595,30.92684443279411,967.4432248676046,999.9999999999924
15211,152.11,1.5439607045407926,0.08500802969445934,30.92672498775427,967.4443062780028,999.9999999999924
15212,152.12,1.543049948107003,0.0849573877553235,30.926605613634017,967.445387050496,999.9999999999924
15213,152.13,1.5421397279188387,0.08490677622278095,30.92648631039105,967.4464671854597,999.9999999999924
15214,152.14000000000001,1.541230043661741,0.08485619507829587,30.926367077983087,967.4475466832693,999.9999999999924
15215,152.15,1.5403208950213343,0.08480564430334402,30.92624791636788,967.4486255442998,999.9999999999924
15216,152.16,1.5394122816834261,0.08475512387941281,30.926128825503206,967.4497037689264,999.9999999999924
15217,152.17000000000002,1.5385042033340066,0.08470463378800124,30.926009805346858,967.4507813575235,999.9999999999924
15218,152.18,1.5375966596592487,0.08465417401061992,30.925890855856665,967.4518583104658,999.9999999999924
15219,152.19,1.5366896503455085,0.08460374452879106,30.92577197699047,967.4529346281275,999.9999999999923
15220,152.20000000000002,1.5357831750793243,0.08455334532404844,30.925653168706155,967.4540103108827,999.9999999999923
15221,152.21,1.5348772335474168,0.08450297637793744,30.92553443096162,967.4550853591053,999.9999999999923
15222,152.22,1.5339718254366894,0.08445263767201498,30.925415763714785,967.4561597731688,999.9999999999923
15223,152.23,1.5330669504342278,0.08440232918784958,30.925297166923606,967.4572335534466,999.9999999999923
15224,152.24,1.5321626082272994,0.0843520509070213,30.925178640546058,967.4583067003119,999.9999999999923
15225,152.25,1.5312587985033543,0.08430180281112175,30.925060184540143,967.4593792141377,999.9999999999923
15226,152.26,1.5303555209500241,0.08425158488175406,30.924941798863887,967.4604510952967,999.9999999999923
15227,152.27,1.5294527752551226,0.08420139710053293,30.924823483475347,967.4615223441614,999.9999999999924
15228,152.28,1.528550561106645,0.08415123944908455,30.924705238332596,967.4625929611041,999.9999999999924
15229,152.29,1.5276488781927686,0.08410111190904666,30.924587063393737,967.4636629464968,999.9999999999924
15230,152.3,1.5267477262018518,0.08405101446206849,30.9244689586169,967.4647323007115,999.9999999999923
15231,152.31,1.5258471048224347,0.08400094708981078,30.924350923960233,967.4658010241199,999.9999999999924
15232,152.32,1.5249470137432386,0.08395090977394574,30.924232959381918,967.4668691170932,999.9999999999923
15233,152.33,1.5240474526531662,0.08390090249615713,30.92411506484016,967.4679365800029,999.9999999999924
15234,152.34,1.5231484212413013,0.08385092523814013,30.923997240293183,967.4690034132198,999.9999999999924
15235,152.35,1.5222499191969088,0.0838009779816014,30.923879485699246,967.4700696171146,999.9999999999924
15236,152.36,1.521351946209434,0.08375106070825909,30.923761801016624,967.4711351920581,999.9999999999924
15237,152.37,1.5204545019685038,0.0837011733998428,30.923644186203624,967.4722001384205,999.9999999999925
15238,152.38,1.5195575861639257,0.08365131603809357,30.923526641218572,967.4732644565719,999.9999999999925
15239,152.39000000000001,1.518661198485687,0.08360148860476391,30.923409166019827,967.4743281468822,999.9999999999924
15240,152.4,1.5177653386239567,0.08355169108161771,30.923291760565764,967.4753912097211,999.9999999999925
15241,152.41,1.5168700062690832,0.08350192345043034,30.92317442481479,967.4764536454582,999.9999999999925
15242,152.42000000000002,1.5159752011115957,0.08345218569298855,30.92305715872533,967.4775154544625,999.9999999999924
15243,152.43,1.5150809228422035,0.08340247779109054,30.922939962255843,967.4785766371033,999.9999999999924
15244,152.44,1.5141871711517962,0.08335279972654588,30.922822835364805,967.4796371937492,999.9999999999924
15245,152.45000000000002,1.5132939457314432,0.08330315148117556,30.922705778010723,967.480697124769,999.9999999999924
15246,152.46,1.5124012462723935,0.08325353303681196,30.922588790152123,967.481756430531,999.9999999999924
15247,152.47,1.5115090724660765,0.08320394437529882,30.92247187174756,967.4828151114034,999.9999999999924
15248,152.48,1.5106174240041008,0.08315438547849129,30.922355022755617,967.4838731677542,999.9999999999924
15249,152.49,1.5097263005782549,0.08310485632825584,30.922238243134895,967.484930599951,999.9999999999924
15250,152.5,1.5088357018805065,0.08305535690647035,30.922121532844024,967.4859874083614,999.9999999999925
15251,152.51,1.5079456276030032,0.08300588719502403,30.922004891841656,967.4870435933527,999.9999999999924
15252,152.52,1.5070560774380712,0.0829564471758174,30.921888320086474,967.488099155292,999.9999999999924
15253,152.53,1.5061670510782161,0.08290703683076239,30.921771817537177,967.4891540945463,999.9999999999924
15254,152.54,1.5052785482161228,0.0828576561417822,30.921655384152494,967.4902084114821,999.9999999999925
15255,152.55,1.504390568544655,0.08280830509081137,30.92153901989118,967.4912621064658,999.9999999999925
15256,152.56,1.5035031117568554,0.08275898365979577,30.921422724712016,967.4923151798638,999.9999999999925
15257,152.57,1.5026161775459452,0.08270969183069256,30.9213064985738,967.493367632042,999.9999999999925
15258,152.58,1.5017297656053246,0.08266042958547021,30.92119034143536,967.4944194633663,999.9999999999925
15259,152.59,1.5008438756285718,0.08261119690610846,30.92107425325555,967.4954706742022,999.9999999999925
15260,152.6,1.499958507309444,0.08256199377459839,30.92095823399325,967.4965212649151,999.9999999999925
15261,152.61,1.4990736603418764,0.08251282017294229,30.920842283607357,967.4975712358703,999.9999999999925
15262,152.62,1.498189334419983,0.08246367608315376,30.9207264020568,967.4986205874325,999.9999999999924
15263,152.63,1.4973055292380553,0.08241456148725765,30.92061058930053,967.4996693199665,999.9999999999924
15264,152.64000000000001,1.496422244490563,0.08236547636729008,30.920494845297522,967.5007174338369,999.9999999999923
15265,152.65,1.4955394798721542,0.0823164207052984,30.92037917000678,967.5017649294081,999.9999999999923
15266,152.66,1.4946572350776544,0.08226739448334121,30.920263563387326,967.5028118070439,999.9999999999923
15267,152.67000000000002,1.4937755098020666,0.08221839768348833,30.920148025398213,967.5038580671085,999.9999999999923
15268,152.68,1.4928943037405722,0.08216943028782084,30.920032555998514,967.5049037099653,999.9999999999923
15269,152.69,1.4920136165885294,0.082120492278431,30.919917155147328,967.505948735978,999.9999999999923
15270,152.70000000000002,1.4911334480414742,0.08207158363742231,30.91980182280378,967.5069931455096,999.9999999999923
15271,152.71,1.49025379779512,0.08202270434690946,30.91968655892702,967.5080369389232,999.9999999999923
15272,152.72,1.4893746655453572,0.08197385438901833,30.919571363476216,967.5090801165816,999.9999999999922
15273,152.73,1.4884960509882534,0.081925033745886,30.91945623641057,967.5101226788474,999.9999999999922
15274,152.74,1.4876179538200534,0.08187624239966074,30.919341177689304,967.5111646260831,999.9999999999922
15275,152.75,1.4867403737371787,0.08182748033250196,30.919226187271665,967.5122059586507,999.999999999992
15276,152.76,1.4858633104362278,0.08177874752658028,30.91911126511692,967.5132466769123,999.999999999992
15277,152.77,1.4849867636139755,0.08173004396407745,30.91899641118437,967.5142867812297,999.999999999992
15278,152.78,1.484110732967374,0.08168136962718638,30.918881625433333,967.5153262719642,999.9999999999922
15279,152.79,1.483235218193551,0.08163272449811114,30.918766907823155,967.5163651494773,999.9999999999922
15280,152.8,1.4823602189898117,0.08158410855906692,30.9186522583132,967.5174034141301,999.9999999999922
15281,152.81,1.481485735053637,0.08153552179228005,30.918537676862872,967.5184410662833,999.9999999999922
15282,152.82,1.480611766082684,0.08148696417998796,30.91842316343158,967.5194781062979,999.9999999999922
15283,152.83,1.4797383117747862,0.08143843570443923,30.918308717978768,967.5205145345342,999.9999999999922
15284,152.84,1.4788653718279527,0.08138993634789354,30.918194340463906,967.5215503513524,999.9999999999922
15285,152.85,1.477992945940369,0.08134146609262165,30.918080030846482,967.5225855571127,999.9999999999922
15286,152.86,1.477121033810396,0.08129302492090543,30.917965789086015,967.5236201521749,999.9999999999922
15287,152.87,1.4762496351365704,0.08124461281503784,30.91785161514204,967.5246541368986,999.9999999999923
15288,152.88,1.475378749617605,0.08119622975732291,30.917737508974128,967.5256875116431,999.9999999999922
15289,152.89000000000001,1.4745083769523872,0.08114787573007574,30.91762347054186,967.5267202767678,999.9999999999922
15290,152.9,1.4736385168399808,0.08109955071562253,30.91750949980485,967.5277524326317,999.9999999999922
15291,152.91,1.472769168979624,0.08105125469630048,30.91739559672274,967.5287839795935,999.9999999999922
15292,152.92000000000002,1.471900333070731,0.08100298765445788,30.917281761255193,967.5298149180118,999.9999999999922
15293,152.93,1.4710320088128903,0.08095474957245405,30.91716799336189,967.5308452482449,999.9999999999922
15294,152.94,1.4701641959058662,0.08090654043265934,30.91705429300254,967.5318749706511,999.9999999999922
15295,152.95000000000002,1.4692968940495974,0.08085836021745514,30.916940660136877,967.5329040855883,999.9999999999922
15296,152.96,1.4684301029441975,0.08081020890923386,30.916827094724663,967.5339325934141,999.9999999999922
15297,152.97,1.467563822289955,0.08076208649039893,30.91671359672568,967.5349604944861,999.9999999999922
15298,152.98,1.4666980517873327,0.08071399294336476,30.91660016609973,967.5359877891617,999.9999999999922
15299,152.99,1.4658327911369684,0.0806659282505568,30.916486802806652,967.5370144777979,999.9999999999922
15300,153.0,1.4649680400396736,0.08061789239441144,30.916373506806295,967.5380405607517,999.999999999992
15301,153.01,1.4641037981964347,0.08056988535737612,30.91626027805854,967.5390660383797,999.999999999992
15302,153.02,1.4632400653084119,0.08052190712190921,30.916147116523295,967.5400909110384,999.999999999992
15303,153.03,1.4623768410769398,0.08047395767048006,30.91603402216048,967.5411151790842,999.999999999992
15304,153.04,1.4615141252035269,0.08042603698556898,30.91592099493005,967.5421388428729,999.999999999992
15305,153.05,1.4606519173898556,0.08037814504966725,30.915808034791983,967.5431619027605,999.999999999992
15306,153.06,1.459790217337782,0.08033028184527712,30.915695141706273,967.5441843591027,999.999999999992
15307,153.07,1.458929024749336,0.08028244735491172,30.915582315632946,967.5452062122548,999.999999999992
15308,153.08,1.4580683393267213,0.08023464156109515,30.915469556532052,967.5462274625721,999.999999999992
15309,153.09,1.4572081607723149,0.08018686444636246,30.915356864363662,967.5472481104097,999.999999999992
15310,153.1,1.4563484887886669,0.08013911599325958,30.915244239087873,967.5482681561222,999.9999999999919
15311,153.11,1.4554893230785013,0.08009139618434338,30.915131680664803,967.5492876000643,999.9999999999919
15312,153.12,1.454630663344715,0.08004370500218164,30.915019189054597,967.5503064425905,999.9999999999919
15313,153.13,1.4537725092903782,0.079996042429353,30.91490676421742,967.5513246840547,999.9999999999919
15314,153.14000000000001,1.4529148606187337,0.07994840844844703,30.91479440611347,967.5523423248112,999.9999999999918
15315,153.15,1.4520577170331974,0.07990080304206418,30.914682114702956,967.5533593652136,999.9999999999918
15316,153.16,1.4512010782373583,0.07985322619281576,30.91456988994612,967.5543758056156,999.9999999999918
15317,153.17000000000002,1.4503449439349778,0.07980567788332396,30.914457731803225,967.5553916463704,999.9999999999919
15318,153.18,1.44948931382999,0.07975815809622185,30.91434564023456,967.5564068878311,999.9999999999919
15319,153.19,1.4486341876265014,0.07971066681415331,30.914233615200438,967.5574215303508,999.9999999999918
15320,153.20000000000002,1.4477795650287912,0.07966320401977314,30.91412165666119,967.5584355742822,999.9999999999919
15321,153.21,1.4469254457413105,0.07961576969574692,30.914009764577177,967.5594490199777,999.9999999999919
15322,153.22,1.4460718294686832,0.07956836382475108,30.913897938908782,967.5604618677897,999.9999999999919
15323,153.23,1.4452187159157046,0.07952098638947289,30.913786179616412,967.5614741180704,999.9999999999919
15324,153.24,1.4443661047873426,0.07947363737261043,30.913674486660497,967.5624857711715,999.9999999999919
15325,153.25,1.4435139957887366,0.07942631675687262,30.91356286000149,967.5634968274449,999.9999999999919
15326,153.26,1.4426623886251984,0.07937902452497914,30.91345129959987,967.5645072872419,999.9999999999919
15327,153.27,1.4418112830022107,0.07933176065966051,30.91333980541614,967.5655171509139,999.9999999999919
15328,153.28,1.4409606786254285,0.07928452514365801,30.913228377410825,967.566526418812,999.9999999999919
15329,153.29,1.440110575200678,0.07923731795972373,30.913117015544472,967.567535091287,999.9999999999919
15330,153.3,1.439260972433957,0.07919013909062055,30.913005719777654,967.5685431686896,999.9999999999919
15331,153.31,1.4384118700314343,0.07914298851912206,30.912894490070972,967.5695506513704,999.9999999999919
15332,153.32,1.4375632676994505,0.07909586622801269,30.912783326385043,967.5705575396794,999.9999999999919
15333,153.33,1.436715165144517,0.07904877220008757,30.912672228680513,967.5715638339668,999.9999999999919
15334,153.34,1.435867562073316,0.07900170641815261,30.91256119691805,967.5725695345824,999.9999999999919
15335,153.35,1.4350204581927009,0.07895466886502446,30.91245023105834,967.5735746418758,999.9999999999918
15336,153.36,1.434173853209696,0.07890765952353049,30.912339331062103,967.5745791561965,999.9999999999918
15337,153.37,1.4333277468314962,0.07886067837650881,30.912228496890076,967.5755830778937,999.9999999999918
15338,153.38,1.4324821387654672,0.07881372540680827,30.912117728503024,967.5765864073165,999.9999999999918
15339,153.39000000000001,1.4316370287191449,0.0787668005972884,30.91200702586173,967.5775891448137,999.9999999999919
15340,153.4,1.4307924164002361,0.07871990393081944,30.911896388927005,967.5785912907338,999.9999999999918
15341,153.41,1.4299483015166177,0.07867303539028236,30.91178581765968,967.5795928454253,999.9999999999918
15342,153.42000000000002,1.4291046837763366,0.07862619495856882,30.911675312020613,967.5805938092363,999.9999999999918
15343,153.43,1.4282615628876103,0.07857938261858113,30.911564871970683,967.581594182515,999.9999999999919
15344,153.44,1.427418938558826,0.07853259835323233,30.911454497470793,967.582593965609,999.9999999999918
15345,153.45000000000002,1.4265768104985415,0.07848584214544609,30.911344188481873,967.583593158866,999.9999999999919
15346,153.46,1.4257351784154835,0.07843911397815675,30.91123394496487,967.5845917626334,999.9999999999919
15347,153.47,1.424894042018549,0.07839241383430937,30.91112376688076,967.5855897772583,999.9999999999919
15348,153.48,1.4240534010168047,0.07834574169685957,30.91101365419054,967.5865872030877,999.9999999999919
15349,153.49,1.4232132551194867,0.07829909754877366,30.910903606855232,967.5875840404684,999.9999999999919
15350,153.5,1.4223736040360007,0.0782524813730286,30.91079362483588,967.588580289747,999.9999999999919
15351,153.51,1.4215344474759215,0.07820589315261198,30.91068370809355,967.5895759512698,999.9999999999919
15352,153.52,1.4206957851489936,0.07815933287052197,30.910573856589334,967.590571025383,999.9999999999919
15353,153.53,1.4198576167651304,0.0781128005097674,30.91046407028435,967.5915655124327,999.9999999999919
15354,153.54,1.4190199420344143,0.07806629605336772,30.910354349139727,967.5925594127644,999.9999999999919
15355,153.55,1.418182760667097,0.07801981948435294,30.910244693116635,967.5935527267238,999.9999999999919
15356,153.56,1.4173460723735987,0.07797337078576368,30.910135102176255,967.5945454546563,999.9999999999919
15357,153.57,1.4165098768645086,0.07792694994065116,30.910025576279796,967.595537596907,999.9999999999919
15358,153.58,1.4156741738505847,0.0778805569320772,30.90991611538849,967.5965291538208,999.9999999999919
15359,153.59,1.4148389630427534,0.07783419174311415,30.90980671946359,967.5975201257426,999.999999999992
15360,153.6,1.4140042441521097,0.07778785435684496,30.909697388466373,967.5985105130167,999.999999999992
15361,153.61,1.4131700168899168,0.07774154475636315,30.90958812235814,967.5995003159876,999.999999999992
15362,153.62,1.4123362809676065,0.07769526292477276,30.90947892110022,967.6004895349994,999.999999999992
15363,153.63,1.4115030360967789,0.0776490088451884,30.909369784653954,967.601478170396,999.9999999999919
15364,153.64000000000001,1.4106702819892014,0.07760278250073521,30.909260712980718,967.6024662225213,999.999999999992
15365,153.65,1.4098380183568104,0.07755658387454889,30.909151706041904,967.6034536917188,999.999999999992
15366,153.66,1.4090062449117098,0.07751041294977563,30.90904276379893,967.6044405783316,999.999999999992
15367,153.67000000000002,1.4081749613661712,0.07746426970957217,30.908933886213234,967.605426882703,999.9999999999919
15368,153.68,1.407344167432634,0.07741815413710575,30.90882507324628,967.6064126051759,999.9999999999919
15369,153.69,1.4065138628237053,0.0773720662155541,30.908716324859558,967.6073977460932,999.999999999992
15370,153.70000000000002,1.40568404725216,0.0773260059281055,30.908607641014576,967.6083823057971,999.9999999999919
15371,153.71,1.4048547204309396,0.07727997325795867,30.908499021672867,967.6093662846303,999.999999999992
15372,153.72,1.404025882073154,0.07723396818832283,30.908390466795986,967.6103496829346,999.999999999992
15373,153.73,1.4031975318920793,0.07718799070241769,30.908281976345513,967.6113325010521,999.999999999992
15374,153.74,1.4023696696011596,0.07714204078347343,30.908173550283053,967.6123147393243,999.999999999992
15375,153.75,1.4015422949140057,0.0770961184147307,30.908065188570227,967.6132963980931,999.999999999992
15376,153.76,1.4007154075443953,0.0770502235794406,30.907956891168688,967.6142774776995,999.999999999992
15377,153.77,1.399889007206273,0.07700435626086466,30.907848658040106,967.6152579784848,999.999999999992
15378,153.78,1.3990630936137505,0.07695851644227489,30.907740489146175,967.6162379007899,999.999999999992
15379,153.79,1.3982376664811054,0.07691270410695372,30.90763238444861,967.6172172449554,999.9999999999922
