,days,infected,exposed,susceptible,recovered,total
19122,191.22,0.7660382522903005,0.04180158161498674,153.72561751909862,4845.466542646993,4999.999999999996
19123,191.23000000000002,0.7655856286769273,0.041776858303445054,153.72555863924694,4845.467078873769,4999.999999999996
19124,191.24,0.7651332724534603,0.04175214962606543,153.7254997942077,4845.46761478371,4999.999999999997
19125,191.25,0.764681183461995,0.041727455574171846,153.72544098396034,4845.468150377001,4999.999999999997
19126,191.26,0.7642293615447199,0.04170277613909342,153.72538220848426,4845.468685653829,4999.999999999997
19127,191.27,0.7637778065439168,0.04167811131216444,153.72532346775893,4845.469220614383,4999.999999999998
19128,191.28,0.7633265183019604,0.041653461084724334,153.72526476176375,4845.469755258848,4999.999999999998
19129,191.29,0.7628754966613185,0.04162882544811771,153.7252060904782,4845.470289587411,4999.999999999998
19130,191.3,0.7624247414645517,0.04160420439369429,153.72514745388173,4845.470823600258,4999.999999999998
19131,191.31,0.761974252554314,0.04157959791280896,153.72508885195384,4845.471357297577,4999.999999999998
19132,191.32,0.7615240297733515,0.04155500599682175,153.725030284674,4845.471890679554,4999.999999999998
19133,191.33,0.7610740729645038,0.04153042863709781,153.72497175202173,4845.472423746375,4999.999999999998
19134,191.34,0.7606243819707028,0.04150586582500745,153.72491325397655,4845.472956498226,4999.999999999998
19135,191.35,0.7601749566349734,0.041481317551926085,153.72485479051798,4845.473488935294,4999.999999999999
19136,191.36,0.7597257968004327,0.04145678380923428,153.72479636162558,4845.474021057764,4999.999999999999
19137,191.37,0.7592769023102909,0.041432264588317724,153.72473796727888,4845.474552865821,4999.999999999999
19138,191.38,0.7588282730078503,0.04140775988056722,153.72467960745746,4845.475084359653,4999.999999999999
19139,191.39000000000001,0.758379908736506,0.04138326967737869,153.7246212821409,4845.475615539444,4999.999999999999
19140,191.4,0.7579318093397451,0.041358793970153185,153.72456299130877,4845.476146405381,4999.999999999999
19141,191.41,0.7574839746611476,0.04133433275029686,153.7245047349407,4845.476676957647,4999.999999999999
19142,191.42000000000002,0.7570364045443854,0.04130988600922099,153.72444651301626,4845.47720719643,5000.0
19143,191.43,0.7565890988332228,0.04128545373834194,153.72438832551512,4845.477737121913,5000.0
19144,191.44,0.7561420573715162,0.0412610359290812,153.7243301724169,4845.478266734282,5000.0
19145,191.45000000000002,0.7556952800032143,0.041236632572865355,153.72427205370127,4845.478796033723,5000.0
19146,191.46,0.7552487665723577,0.04121224366112608,153.72421396934786,4845.479325020418,5000.0
19147,191.47,0.7548025169230793,0.04118786918530015,153.72415591933637,4845.479853694555,4999.999999999999
19148,191.48000000000002,0.7543565308996037,0.041163509136829445,153.72409790364648,4845.480382056317,4999.999999999999
19149,191.49,0.7539108083462477,0.04113916350716092,153.72403992225787,4845.480910105888,4999.999999999999
19150,191.5,0.7534653491074196,0.041114832287746615,153.72398197515028,4845.481437843454,4999.999999999999
19151,191.51,0.7530201530276199,0.041090515470043665,153.7239240623034,4845.481965269199,5000.0
19152,191.52,0.7525752199514407,0.04106621304551428,153.723866183697,4845.482492383306,5000.0
19153,191.53,0.7521305497235657,0.041041925005625736,153.7238083393108,4845.48301918596,5000.0
19154,191.54,0.7516861421887705,0.041017651341850404,153.72375052912457,4845.483545677345,5000.000000000001
19155,191.55,0.7512419971919221,0.04099339204566572,153.7236927531181,4845.484071857645,5000.000000000001
19156,191.56,0.7507981145779791,0.04096914710855417,153.7236350112711,4845.484597727043,5000.000000000001
19157,191.57,0.7503544941919916,0.04094491652200333,153.72357730356345,4845.485123285724,5000.000000000001
19158,191.58,0.7499111358791012,0.04092070027750582,153.7235196299749,4845.48564853387,5000.000000000001
19159,191.59,0.7494680394845409,0.040896498366559335,153.7234619904853,4845.486173471665,5000.000000000002
19160,191.6,0.7490252048536348,0.04087231078066661,153.72340438507447,4845.486698099293,5000.000000000002
19161,191.61,0.7485826318317985,0.04084813751133544,153.72334681372223,4845.487222416937,5000.000000000002
19162,191.62,0.7481403202645389,0.040823978550078674,153.72328927640845,4845.487746424779,5000.000000000003
19163,191.63,0.7476982699974539,0.040799833888414204,153.723231773113,4845.4882701230035,5000.000000000003
19164,191.64000000000001,0.7472564808762325,0.04077570351786496,153.7231743038158,4845.488793511792,5000.000000000002
19165,191.65,0.7468149527466549,0.04075158742995893,153.72311686849667,4845.489316591329,5000.000000000003
19166,191.66,0.7463736854545922,0.04072748561622912,153.72305946713556,4845.489839361796,5000.000000000003
19167,191.67000000000002,0.7459326788460064,0.04070339806821358,153.72300209971235,4845.490361823376,5000.000000000002
19168,191.68,0.7454919327669507,0.0406793247774554,153.72294476620698,4845.490883976251,5000.000000000003
19169,191.69,0.7450514470635687,0.04065526573550268,153.7228874665994,4845.491405820604,5000.000000000003
19170,191.70000000000002,0.7446112215820953,0.040631220933908564,153.7228302008695,4845.491927356617,5000.000000000003
19171,191.71,0.7441712561688556,0.04060719036423121,153.72277296899733,4845.492448584472,5000.000000000003
19172,191.72,0.7437315506702659,0.040583174018033796,153.7227157709628,4845.492969504351,5000.000000000002
19173,191.73000000000002,0.7432921049328327,0.04055917188688452,153.7226586067459,4845.493490116437,5000.000000000003
19174,191.74,0.7428529188031535,0.04053518396235659,153.72260147632667,4845.494010420911,5000.000000000003
19175,191.75,0.742413992127916,0.04051121023602823,153.72254437968508,4845.494530417954,5000.000000000003
19176,191.76,0.7419753247538986,0.04048725069948267,153.72248731680114,4845.495050107748,5000.000000000003
19177,191.77,0.7415369165279698,0.040463305344308136,153.7224302876549,4845.495569490476,5000.000000000003
19178,191.78,0.7410987672970889,0.04043937416209786,153.72237329222642,4845.496088566318,5000.000000000004
19179,191.79,0.7406608769083052,0.04041545714445009,153.72231633049574,4845.496607335454,5000.000000000003
19180,191.8,0.7402232452087583,0.040391554282968055,153.72225940244294,4845.497125798068,5000.000000000003
19181,191.81,0.739785872045678,0.04036766556925997,153.7222025080481,4845.49764395434,5000.000000000003
19182,191.82,0.7393487572663846,0.04034379099493905,153.72214564729128,4845.49816180445,5000.000000000003
19183,191.83,0.738911900718288,0.0403199305516235,153.7220888201526,4845.4986793485805,5000.000000000003
19184,191.84,0.7384753022488885,0.040296084230936495,153.7220320266122,4845.499196586911,5000.000000000004
19185,191.85,0.7380389617057761,0.040272252024506204,153.72197526665016,4845.499713519623,5000.000000000003
19186,191.86,0.737602878936631,0.04024843392396577,153.72191854024666,4845.500230146896,5000.000000000003
19187,191.87,0.7371670537892233,0.04022462992095331,153.72186184738183,4845.500746468911,5000.000000000003
19188,191.88,0.7367314861114128,0.04020084000711192,153.72180518803583,4845.501262485848,5000.000000000003
19189,191.89000000000001,0.736296175751149,0.04017706417408965,153.72174856218885,4845.501778197889,5000.000000000003
19190,191.9,0.7358611225564714,0.04015330241353953,153.72169196982105,4845.502293605212,5000.000000000003
19191,191.91,0.735426326375509,0.04012955471711955,153.72163541091265,4845.502808707997,5000.000000000003
19192,191.92000000000002,0.7349917870564804,0.04010582107649265,153.72157888544385,4845.503323506426,5000.000000000003
19193,191.93,0.7345575044476939,0.04008210148332674,153.72152239339485,4845.503838000676,5000.000000000002
19194,191.94,0.7341234783975471,0.040058395929294686,153.7214659347459,4845.504352190929,5000.000000000002
19195,191.95000000000002,0.7336897087545274,0.04003470440607429,153.72140950947727,4845.504866077365,5000.000000000003
19196,191.96,0.7332561953672114,0.040011026905348315,153.72135311756918,4845.5053796601605,5000.000000000002
19197,191.97,0.7328229380842651,0.03998736341880446,153.72129675900192,4845.505892939497,5000.000000000002
19198,191.98000000000002,0.7323899367544437,0.03996371393813538,153.72124043375575,4845.506405915554,5000.000000000002
19199,191.99,0.7319571912265919,0.039940078455038656,153.72118414181097,4845.5069185885095,5000.000000000002
19200,192.0,0.7315247013496433,0.03991645696121681,153.7211278831479,4845.507430958543,5000.000000000002
19201,192.01,0.731092466972621,0.0398928494483773,153.7210716577468,4845.507943025835,5000.000000000003
19202,192.02,0.7306604879446369,0.039869255908232516,153.72101546558804,4845.508454790562,5000.000000000003
19203,192.03,0.7302287641148921,0.03984567633249977,153.72095930665196,4845.5089662529035,5000.000000000003
19204,192.04,0.7297972953326767,0.039822110712901294,153.7209031809189,4845.509477413038,5000.000000000003
19205,192.05,0.7293660814473696,0.03979855904116426,153.7208470883692,4845.509988271145,5000.000000000003
19206,192.06,0.7289351223084387,0.03977502130902073,153.72079102898326,4845.5104988274015,5000.000000000002
19207,192.07,0.7285044177654408,0.03975149750820772,153.72073500274146,4845.511009081987,5000.000000000002
19208,192.08,0.7280739676680215,0.03972798763046713,153.72067900962418,4845.51151903508,5000.000000000003
19209,192.09,0.7276437718659148,0.03970449166754578,153.72062304961185,4845.512028686857,5000.000000000002
19210,192.1,0.7272138302089437,0.03968100961119538,153.72056712268486,4845.5125380374975,5000.000000000003
19211,192.11,0.7267841425470198,0.03965754145317258,153.72051122882365,4845.513047087179,5000.000000000003
19212,192.12,0.7263547087301433,0.0396340871852389,153.7204553680087,4845.513555836079,5000.000000000003
19213,192.13,0.7259255286084026,0.03961064679916077,153.7203995402204,4845.514064284375,5000.000000000004
19214,192.14000000000001,0.7254966020319751,0.03958722028670952,153.72034374543927,4845.514572432246,5000.000000000004
19215,192.15,0.7250679288511261,0.03956380763966135,153.72028798364573,4845.515080279867,5000.000000000004
19216,192.16,0.7246395089162097,0.03954040884979738,153.72023225482033,4845.515587827417,5000.000000000004
19217,192.17000000000002,0.7242113420776679,0.03951702390890359,153.72017655894354,4845.516095075073,5000.000000000004
19218,192.18,0.7237834281860314,0.03949365280877087,153.72012089599585,4845.516602023013,5000.000000000004
19219,192.19,0.7233557670919187,0.03947029554119496,153.7200652659578,4845.517108671413,5000.000000000004
19220,192.20000000000002,0.7229283586460368,0.03944695209797651,153.72000966880992,4845.51761502045,5000.000000000004
19221,192.21,0.7225012026991805,0.039423622470921016,153.71995410453277,4845.5181210703,5000.000000000004
19222,192.22,0.7220742991022329,0.03940030665183887,153.71989857310692,4845.518626821142,5000.000000000003
19223,192.23000000000002,0.721647647706165,0.039377004632545315,153.7198430745129,4845.519132273152,5000.000000000004
19224,192.24,0.7212212483620357,0.03935371640486047,153.71978760873134,4845.519637426505,5000.000000000004
19225,192.25,0.720795100920992,0.03933044196060931,153.7197321757428,4845.520142281379,5000.000000000004
19226,192.26,0.7203692052342685,0.03930718129162167,153.71967677552786,4845.520646837949,5000.000000000003
19227,192.27,0.7199435611531878,0.03928393438973225,153.71962140806716,4845.521151096393,5000.000000000003
19228,192.28,0.7195181685291601,0.03926070124678061,153.71956607334133,4845.521655056886,5000.000000000003
19229,192.29,0.7190930272136832,0.03923748185461114,153.719510771331,4845.522158719604,5000.000000000003
19230,192.3,0.7186681370583429,0.039214276205073104,153.7194555020168,4845.5226620847225,5000.000000000003
19231,192.31,0.7182434979148121,0.039191084290020585,153.71940026537945,4845.523165152418,5000.000000000003
19232,192.32,0.7178191096348518,0.03916790610131253,153.71934506139957,4845.5236679228665,5000.000000000002
19233,192.33,0.7173949720703101,0.03914474163081272,153.71928989005787,4845.524170396243,5000.000000000002
19234,192.34,0.7169710850731226,0.039121590870389765,153.71923475133502,4845.524672572723,5000.000000000002
19235,192.35,0.7165474484953122,0.03909845381191712,153.71917964521177,4845.525174452482,5000.000000000001
19236,192.36,0.7161240621889893,0.03907533044727307,153.7191245716688,4845.525676035696,5000.000000000001
19237,192.37,0.7157009260063515,0.03905222076834072,153.71906953068685,4845.526177322539,5000.000000000001
19238,192.38,0.7152780397996837,0.03902912476700802,153.71901452224665,4845.526678313187,5000.000000000001
19239,192.39000000000001,0.714855403421358,0.039006042435167705,153.71895954632896,4845.527179007815,5000.000000000001
19240,192.4,0.7144330167238334,0.03898297376471737,153.71890460291453,4845.527679406598,5000.000000000001
19241,192.41,0.7140108795596561,0.038959918747559406,153.71884969198416,4845.528179509709,5000.0
19242,192.42000000000002,0.7135889917814595,0.038936877375601024,153.71879481351863,4845.5286793173245,5000.0
19243,192.43,0.7131673532419637,0.03891384964075424,153.71873996749872,4845.529178829619,5000.0
19244,192.44,0.7127459637939758,0.038890835534935886,153.71868515390526,4845.529678046766,5000.0
19245,192.45000000000002,0.7123248232903899,0.03886783505006759,153.71863037271905,4845.53017696894,5000.0
19246,192.46,0.7119039315841867,0.0388448481780758,153.71857562392094,4845.5306755963165,5000.0
19247,192.47,0.711483288528434,0.03882187491089174,153.71852090749178,4845.531173929068,4999.999999999999
19248,192.48000000000002,0.7110628939762859,0.038798915240451454,153.7184662234124,4845.53167196737,4999.999999999999
19249,192.49,0.7106427477809834,0.03877596915869576,153.7184115716637,4845.532169711396,4999.999999999999
19250,192.5,0.710222849795854,0.038753036657570274,153.71835695222651,4845.532667161319,4999.999999999999
19251,192.51,0.7098031998743121,0.038730117729025404,153.71830236508174,4845.533164317314,4999.999999999999
19252,192.52,0.7093837978698581,0.03870721236501634,153.7182478102103,4845.533661179554,4999.999999999999
19253,192.53,0.7089646436360791,0.03868432055750306,153.7181932875931,4845.534157748212,4999.999999999999
19254,192.54,0.7085457370266489,0.03866144229845031,153.71813879721103,4845.534654023463,4999.999999999999
19255,192.55,0.7081270778953271,0.038638577579827624,153.71808433904505,4845.535150005479,5000.0
19256,192.56,0.7077086660959601,0.03861572639360931,153.7180299130761,4845.535645694434,4999.999999999999
