,days,infected,exposed,susceptible,recovered,total
27862,278.62,999.9999999999752,6.650660350336035e-19,6.6921852863977735e-25,0.0,999.9999999999752
27863,278.63,999.9999999999752,6.637359046365826e-19,6.675454823181779e-25,0.0,999.9999999999752
27864,278.64,999.9999999999752,6.6240843449617315e-19,6.658766186123826e-25,0.0,999.9999999999752
27865,278.65000000000003,999.9999999999752,6.610836192918724e-19,6.6421192706585165e-25,0.0,999.9999999999752
27866,278.66,999.9999999999752,6.597614537138184e-19,6.625513972481871e-25,0.0,999.9999999999752
27867,278.67,999.9999999999752,6.584419324627693e-19,6.608950187550666e-25,0.0,999.9999999999752
27868,278.68,999.9999999999752,6.571250502500812e-19,6.59242781208179e-25,0.0,999.9999999999752
27869,278.69,999.9999999999752,6.55810801797688e-19,6.575946742551587e-25,0.0,999.9999999999752
27870,278.7,999.9999999999752,6.544991818380793e-19,6.5595068756952085e-25,0.0,999.9999999999752
27871,278.71,999.9999999999752,6.531901851142799e-19,6.543108108505971e-25,0.0,999.9999999999752
27872,278.72,999.9999999999752,6.518838063798283e-19,6.526750338234706e-25,0.0,999.9999999999752
27873,278.73,999.9999999999752,6.505800403987563e-19,6.51043346238912e-25,0.0,999.9999999999752
27874,278.74,999.9999999999752,6.492788819455671e-19,6.494157378733147e-25,0.0,999.9999999999752
27875,278.75,999.9999999999752,6.479803258052154e-19,6.477921985286315e-25,0.0,999.9999999999752
27876,278.76,999.9999999999752,6.466843667730855e-19,6.461727180323099e-25,0.0,999.9999999999752
27877,278.77,999.9999999999752,6.453909996549711e-19,6.445572862372292e-25,0.0,999.9999999999752
27878,278.78000000000003,999.9999999999752,6.441002192670544e-19,6.429458930216362e-25,0.0,999.9999999999752
27879,278.79,999.9999999999752,6.42812020435885e-19,6.4133852828908215e-25,0.0,999.9999999999752
27880,278.8,999.9999999999752,6.415263979983595e-19,6.3973518196835945e-25,0.0,999.9999999999752
27881,278.81,999.9999999999752,6.402433468017008e-19,6.381358440134386e-25,0.0,999.9999999999752
27882,278.82,999.9999999999752,6.38962861703437e-19,6.36540504403405e-25,0.0,999.9999999999752
27883,278.83,999.9999999999752,6.376849375713814e-19,6.349491531423965e-25,0.0,999.9999999999752
27884,278.84000000000003,999.9999999999752,6.364095692836116e-19,6.333617802595406e-25,0.0,999.9999999999752
27885,278.85,999.9999999999752,6.351367517284488e-19,6.317783758088917e-25,0.0,999.9999999999752
27886,278.86,999.9999999999752,6.338664798044379e-19,6.301989298693695e-25,0.0,999.9999999999752
27887,278.87,999.9999999999752,6.325987484203263e-19,6.286234325446961e-25,0.0,999.9999999999752
27888,278.88,999.9999999999752,6.313335524950443e-19,6.270518739633344e-25,0.0,999.9999999999752
27889,278.89,999.9999999999752,6.300708869576839e-19,6.254842442784261e-25,0.0,999.9999999999752
27890,278.90000000000003,999.9999999999752,6.288107467474791e-19,6.2392053366773e-25,0.0,999.9999999999752
27891,278.91,999.9999999999752,6.275531268137855e-19,6.223607323335607e-25,0.0,999.9999999999752
27892,278.92,999.9999999999752,6.262980221160598e-19,6.208048305027268e-25,0.0,999.9999999999752
27893,278.93,999.9999999999752,6.250454276238398e-19,6.192528184264701e-25,0.0,999.9999999999752
27894,278.94,999.9999999999752,6.237953383167242e-19,6.17704686380404e-25,0.0,999.9999999999752
27895,278.95,999.9999999999752,6.225477491843524e-19,6.16160424664453e-25,0.0,999.9999999999752
27896,278.96,999.9999999999752,6.213026552263848e-19,6.146200236027919e-25,0.0,999.9999999999752
27897,278.97,999.9999999999752,6.200600514524821e-19,6.13083473543785e-25,0.0,999.9999999999752
27898,278.98,999.9999999999752,6.188199328822858e-19,6.115507648599256e-25,0.0,999.9999999999752
27899,278.99,999.9999999999752,6.175822945453982e-19,6.100218879477758e-25,0.0,999.9999999999752
27900,279.0,999.9999999999752,6.16347131481362e-19,6.0849683322790645e-25,0.0,999.9999999999752
27901,279.01,999.9999999999752,6.151144387396414e-19,6.069755911448367e-25,0.0,999.9999999999752
27902,279.02,999.9999999999752,6.13884211379601e-19,6.054581521669746e-25,0.0,999.9999999999752
27903,279.03000000000003,999.9999999999752,6.126564444704872e-19,6.039445067865572e-25,0.0,999.9999999999752
27904,279.04,999.9999999999752,6.114311330914075e-19,6.024346455195908e-25,0.0,999.9999999999752
27905,279.05,999.9999999999752,6.1020827233131135e-19,6.009285589057919e-25,0.0,999.9999999999752
27906,279.06,999.9999999999752,6.089878572889701e-19,5.9942623750852745e-25,0.0,999.9999999999752
27907,279.07,999.9999999999752,6.077698830729577e-19,5.979276719147561e-25,0.0,999.9999999999752
27908,279.08,999.9999999999752,6.06554344801631e-19,5.964328527349693e-25,0.0,999.9999999999752
27909,279.09000000000003,999.9999999999752,6.053412376031099e-19,5.949417706031319e-25,0.0,999.9999999999752
27910,279.1,999.9999999999752,6.041305566152581e-19,5.934544161766241e-25,0.0,999.9999999999752
27911,279.11,999.9999999999752,6.029222969856636e-19,5.919707801361825e-25,0.0,999.9999999999752
27912,279.12,999.9999999999752,6.017164538716192e-19,5.904908531858421e-25,0.0,999.9999999999752
27913,279.13,999.9999999999752,6.005130224401031e-19,5.890146260528775e-25,0.0,999.9999999999752
27914,279.14,999.9999999999752,5.993119978677595e-19,5.875420894877453e-25,0.0,999.9999999999752
27915,279.15000000000003,999.9999999999752,5.981133753408792e-19,5.86073234264026e-25,0.0,999.9999999999752
27916,279.16,999.9999999999752,5.969171500553806e-19,5.84608051178366e-25,0.0,999.9999999999752
27917,279.17,999.9999999999752,5.957233172167899e-19,5.8314653105042e-25,0.0,999.9999999999752
27918,279.18,999.9999999999752,5.945318720402227e-19,5.816886647227941e-25,0.0,999.9999999999752
27919,279.19,999.9999999999752,5.933428097503639e-19,5.802344430609871e-25,0.0,999.9999999999752
27920,279.2,999.9999999999752,5.921561255814493e-19,5.787838569533347e-25,0.0,999.9999999999752
27921,279.21,999.9999999999752,5.90971814777246e-19,5.773368973109514e-25,0.0,999.9999999999752
27922,279.22,999.9999999999752,5.897898725910338e-19,5.75893555067674e-25,0.0,999.9999999999752
27923,279.23,999.9999999999752,5.886102942855856e-19,5.744538211800049e-25,0.0,999.9999999999752
27924,279.24,999.9999999999752,5.87433075133149e-19,5.730176866270549e-25,0.0,999.9999999999752
27925,279.25,999.9999999999752,5.862582104154269e-19,5.715851424104873e-25,0.0,999.9999999999752
27926,279.26,999.9999999999752,5.850856954235589e-19,5.701561795544612e-25,0.0,999.9999999999752
27927,279.27,999.9999999999752,5.839155254581023e-19,5.68730789105575e-25,0.0,999.9999999999752
27928,279.28000000000003,999.9999999999752,5.82747695829013e-19,5.673089621328112e-25,0.0,999.9999999999752
27929,279.29,999.9999999999752,5.815822018556274e-19,5.658906897274791e-25,0.0,999.9999999999752
27930,279.3,999.9999999999752,5.804190388666428e-19,5.644759630031605e-25,0.0,999.9999999999752
27931,279.31,999.9999999999752,5.792582022000995e-19,5.630647730956526e-25,0.0,999.9999999999752
27932,279.32,999.9999999999752,5.780996872033612e-19,5.616571111629135e-25,0.0,999.9999999999752
27933,279.33,999.9999999999752,5.7694348923309725e-19,5.602529683850062e-25,0.0,999.9999999999752
27934,279.34000000000003,999.9999999999752,5.757896036552635e-19,5.588523359640438e-25,0.0,999.9999999999752
27935,279.35,999.9999999999752,5.746380258450838e-19,5.574552051241337e-25,0.0,999.9999999999752
27936,279.36,999.9999999999752,5.734887511870316e-19,5.560615671113233e-25,0.0,999.9999999999752
27937,279.37,999.9999999999752,5.723417750748115e-19,5.546714131935451e-25,0.0,999.9999999999752
27938,279.38,999.9999999999752,5.711970929113403e-19,5.532847346605613e-25,0.0,999.9999999999752
27939,279.39,999.9999999999752,5.700547001087295e-19,5.519015228239099e-25,0.0,999.9999999999752
27940,279.40000000000003,999.9999999999752,5.689145920882658e-19,5.505217690168502e-25,0.0,999.9999999999752
27941,279.41,999.9999999999752,5.677767642803937e-19,5.491454645943081e-25,0.0,999.9999999999752
27942,279.42,999.9999999999752,5.666412121246966e-19,5.477726009328223e-25,0.0,999.9999999999752
27943,279.43,999.9999999999752,5.655079310698787e-19,5.464031694304903e-25,0.0,999.9999999999752
27944,279.44,999.9999999999752,5.643769165737469e-19,5.450371615069142e-25,0.0,999.9999999999752
27945,279.45,999.9999999999752,5.632481641031923e-19,5.436745686031469e-25,0.0,999.9999999999752
27946,279.46,999.9999999999752,5.621216691341724e-19,5.42315382181639e-25,0.0,999.9999999999752
27947,279.47,999.9999999999752,5.609974271516924e-19,5.4095959372618495e-25,0.0,999.9999999999752
27948,279.48,999.9999999999752,5.598754336497881e-19,5.396071947418696e-25,0.0,999.9999999999752
27949,279.49,999.9999999999752,5.587556841315065e-19,5.382581767550149e-25,0.0,999.9999999999752
27950,279.5,999.9999999999752,5.576381741088889e-19,5.369125313131275e-25,0.0,999.9999999999752
27951,279.51,999.9999999999752,5.565228991029525e-19,5.355702499848447e-25,0.0,999.9999999999752
27952,279.52,999.9999999999752,5.554098546436722e-19,5.342313243598826e-25,0.0,999.9999999999752
27953,279.53000000000003,999.9999999999752,5.542990362699632e-19,5.328957460489829e-25,0.0,999.9999999999752
27954,279.54,999.9999999999752,5.531904395296627e-19,5.315635066838605e-25,0.0,999.9999999999752
27955,279.55,999.9999999999752,5.520840599795121e-19,5.302345979171509e-25,0.0,999.9999999999752
27956,279.56,999.9999999999752,5.509798931851396e-19,5.289090114223581e-25,0.0,999.9999999999752
27957,279.57,999.9999999999752,5.498779347210418e-19,5.275867388938022e-25,0.0,999.9999999999752
27958,279.58,999.9999999999752,5.487781801705666e-19,5.2626777204656775e-25,0.0,999.9999999999752
27959,279.59000000000003,999.9999999999752,5.476806251258949e-19,5.2495210261645135e-25,0.0,999.9999999999752
27960,279.6,999.9999999999752,5.465852651880233e-19,5.236397223599102e-25,0.0,999.9999999999752
27961,279.61,999.9999999999752,5.454920959667466e-19,5.223306230540105e-25,0.0,999.9999999999752
27962,279.62,999.9999999999752,5.444011130806396e-19,5.210247964963755e-25,0.0,999.9999999999752
27963,279.63,999.9999999999752,5.433123121570403e-19,5.1972223450513455e-25,0.0,999.9999999999752
27964,279.64,999.9999999999752,5.422256888320318e-19,5.184229289188718e-25,0.0,999.9999999999752
27965,279.65000000000003,999.9999999999752,5.41141238750425e-19,5.171268715965746e-25,0.0,999.9999999999752
27966,279.66,999.9999999999752,5.400589575657413e-19,5.158340544175832e-25,0.0,999.9999999999752
27967,279.67,999.9999999999752,5.38978840940195e-19,5.145444692815392e-25,0.0,999.9999999999752
27968,279.68,999.9999999999752,5.379008845446758e-19,5.132581081083354e-25,0.0,999.9999999999752
27969,279.69,999.9999999999752,5.368250840587317e-19,5.119749628380646e-25,0.0,999.9999999999752
27970,279.7,999.9999999999752,5.357514351705517e-19,5.106950254309695e-25,0.0,999.9999999999752
27971,279.71,999.9999999999752,5.346799335769482e-19,5.0941828786739205e-25,0.0,999.9999999999752
27972,279.72,999.9999999999752,5.3361057498334e-19,5.081447421477236e-25,0.0,999.9999999999752
27973,279.73,999.9999999999752,5.325433551037352e-19,5.068743802923543e-25,0.0,999.9999999999752
27974,279.74,999.9999999999752,5.314782696607137e-19,5.056071943416235e-25,0.0,999.9999999999752
27975,279.75,999.9999999999752,5.304153143854102e-19,5.043431763557695e-25,0.0,999.9999999999752
27976,279.76,999.9999999999752,5.293544850174974e-19,5.030823184148801e-25,0.0,999.9999999999752
27977,279.77,999.9999999999752,5.282957773051682e-19,5.018246126188429e-25,0.0,999.9999999999752
27978,279.78000000000003,999.9999999999752,5.272391870051193e-19,5.005700510872959e-25,0.0,999.9999999999752
27979,279.79,999.9999999999752,5.261847098825342e-19,4.993186259595777e-25,0.0,999.9999999999752
27980,279.8,999.9999999999752,5.251323417110657e-19,4.980703293946787e-25,0.0,999.9999999999752
27981,279.81,999.9999999999752,5.240820782728193e-19,4.96825153571192e-25,0.0,999.9999999999752
27982,279.82,999.9999999999752,5.230339153583366e-19,4.955830906872641e-25,0.0,999.9999999999752
27983,279.83,999.9999999999752,5.219878487665777e-19,4.9434413296054595e-25,0.0,999.9999999999752
27984,279.84000000000003,999.9999999999752,5.209438743049048e-19,4.931082726281446e-25,0.0,999.9999999999752
27985,279.85,999.9999999999752,5.199019877890657e-19,4.918755019465743e-25,0.0,999.9999999999752
27986,279.86,999.9999999999752,5.188621850431763e-19,4.906458131917079e-25,0.0,999.9999999999752
27987,279.87,999.9999999999752,5.178244618997045e-19,4.894191986587286e-25,0.0,999.9999999999752
27988,279.88,999.9999999999752,5.167888141994531e-19,4.881956506620818e-25,0.0,999.9999999999752
27989,279.89,999.9999999999752,5.157552377915433e-19,4.869751615354266e-25,0.0,999.9999999999752
27990,279.90000000000003,999.9999999999752,5.147237285333981e-19,4.857577236315881e-25,0.0,999.9999999999752
27991,279.91,999.9999999999752,5.136942822907256e-19,4.845433293225092e-25,0.0,999.9999999999752
27992,279.92,999.9999999999752,5.1266689493750245e-19,4.833319709992029e-25,0.0,999.9999999999752
27993,279.93,999.9999999999752,5.116415623559574e-19,4.82123641071705e-25,0.0,999.9999999999752
27994,279.94,999.9999999999752,5.106182804365546e-19,4.809183319690258e-25,0.0,999.9999999999752
27995,279.95,999.9999999999752,5.095970450779773e-19,4.797160361391032e-25,0.0,999.9999999999752
27996,279.96,999.9999999999752,5.085778521871114e-19,4.785167460487555e-25,0.0,999.9999999999752
27997,279.97,999.9999999999752,5.075606976790291e-19,4.773204541836336e-25,0.0,999.9999999999752
27998,279.98,999.9999999999752,5.065455774769721e-19,4.761271530481746e-25,0.0,999.9999999999752
27999,279.99,999.9999999999752,5.055324875123361e-19,4.749368351655542e-25,0.0,999.9999999999752
28000,280.0,999.9999999999752,5.045214237246535e-19,4.737494930776403e-25,0.0,999.9999999999752
28001,280.01,999.9999999999752,5.035123820615779e-19,4.725651193449462e-25,0.0,999.9999999999752
28002,280.02,999.9999999999752,5.025053584788676e-19,4.713837065465838e-25,0.0,999.9999999999752
28003,280.03000000000003,999.9999999999752,5.015003489403691e-19,4.702052472802174e-25,0.0,999.9999999999752
28004,280.04,999.9999999999752,5.004973494180015e-19,4.690297341620169e-25,0.0,999.9999999999752
28005,280.05,999.9999999999752,4.994963558917398e-19,4.678571598266118e-25,0.0,999.9999999999752
28006,280.06,999.9999999999752,4.984973643495992e-19,4.666875169270454e-25,0.0,999.9999999999752
28007,280.07,999.9999999999752,4.975003707876188e-19,4.655207981347278e-25,0.0,999.9999999999752
28008,280.08,999.9999999999752,4.9650537120984555e-19,4.64356996139391e-25,0.0,999.9999999999752
28009,280.09000000000003,999.9999999999752,4.955123616283184e-19,4.631961036490426e-25,0.0,999.9999999999752
28010,280.1,999.9999999999752,4.94521338063052e-19,4.6203811338992e-25,0.0,999.9999999999752
28011,280.11,999.9999999999752,4.935322965420212e-19,4.608830181064453e-25,0.0,999.9999999999752
28012,280.12,999.9999999999752,4.925452331011447e-19,4.597308105611792e-25,0.0,999.9999999999752
28013,280.13,999.9999999999752,4.915601437842695e-19,4.5858148353477625e-25,0.0,999.9999999999752
28014,280.14,999.9999999999752,4.905770246431546e-19,4.574350298259393e-25,0.0,999.9999999999752
28015,280.15000000000003,999.9999999999752,4.895958717374559e-19,4.5629144225137455e-25,0.0,999.9999999999752
28016,280.16,999.9999999999752,4.886166811347096e-19,4.551507136457461e-25,0.0,999.9999999999752
28017,280.17,999.9999999999752,4.876394489103169e-19,4.540128368616318e-25,0.0,999.9999999999752
28018,280.18,999.9999999999752,4.866641711475283e-19,4.5287780476947775e-25,0.0,999.9999999999752
28019,280.19,999.9999999999752,4.856908439374278e-19,4.517456102575541e-25,0.0,999.9999999999752
28020,280.2,999.9999999999752,4.84719463378917e-19,4.506162462319103e-25,0.0,999.9999999999752
28021,280.21,999.9999999999752,4.837500255786997e-19,4.494897056163305e-25,0.0,999.9999999999752
28022,280.22,999.9999999999752,4.8278252665126655e-19,4.483659813522897e-25,0.0,999.9999999999752
28023,280.23,999.9999999999752,4.81816962718879e-19,4.47245066398909e-25,0.0,999.9999999999752
28024,280.24,999.9999999999752,4.808533299115539e-19,4.461269537329118e-25,0.0,999.9999999999752
28025,280.25,999.9999999999752,4.798916243670482e-19,4.450116363485795e-25,0.0,999.9999999999752
28026,280.26,999.9999999999752,4.789318422308432e-19,4.438991072577081e-25,0.0,999.9999999999752
28027,280.27,999.9999999999752,4.779739796561293e-19,4.427893594895639e-25,0.0,999.9999999999752
28028,280.28000000000003,999.9999999999752,4.7701803280379045e-19,4.4168238609084e-25,0.0,999.9999999999752
28029,280.29,999.9999999999752,4.760639978423888e-19,4.405781801256129e-25,0.0,999.9999999999752
28030,280.3,999.9999999999752,4.751118709481495e-19,4.394767346752989e-25,0.0,999.9999999999752
28031,280.31,999.9999999999752,4.741616483049451e-19,4.383780428386107e-25,0.0,999.9999999999752
28032,280.32,999.9999999999752,4.732133261042803e-19,4.372820977315142e-25,0.0,999.9999999999752
28033,280.33,999.9999999999752,4.72266900545277e-19,4.3618889248718545e-25,0.0,999.9999999999752
28034,280.34000000000003,999.9999999999752,4.713223678346586e-19,4.350984202559675e-25,0.0,999.9999999999752
28035,280.35,999.9999999999752,4.703797241867353e-19,4.340106742053276e-25,0.0,999.9999999999752
28036,280.36,999.9999999999752,4.694389658233885e-19,4.329256475198143e-25,0.0,999.9999999999752
28037,280.37,999.9999999999752,4.685000889740559e-19,4.318433334010148e-25,0.0,999.9999999999752
28038,280.38,999.9999999999752,4.675630898757161e-19,4.307637250675123e-25,0.0,999.9999999999752
28039,280.39,999.9999999999752,4.66627964772874e-19,4.296868157548435e-25,0.0,999.9999999999752
28040,280.40000000000003,999.9999999999752,4.656947099175453e-19,4.286125987154564e-25,0.0,999.9999999999752
28041,280.41,999.9999999999752,4.647633215692418e-19,4.275410672186678e-25,0.0,999.9999999999752
28042,280.42,999.9999999999752,4.63833795994956e-19,4.264722145506212e-25,0.0,999.9999999999752
28043,280.43,999.9999999999752,4.629061294691466e-19,4.254060340142447e-25,0.0,999.9999999999752
28044,280.44,999.9999999999752,4.619803182737233e-19,4.243425189292091e-25,0.0,999.9999999999752
28045,280.45,999.9999999999752,4.610563586980322e-19,4.232816626318861e-25,0.0,999.9999999999752
28046,280.46,999.9999999999752,4.601342470388402e-19,4.222234584753064e-25,0.0,999.9999999999752
28047,280.47,999.9999999999752,4.592139796003212e-19,4.211678998291182e-25,0.0,999.9999999999752
28048,280.48,999.9999999999752,4.582955526940403e-19,4.201149800795454e-25,0.0,999.9999999999752
28049,280.49,999.9999999999752,4.573789626389396e-19,4.190646926293465e-25,0.0,999.9999999999752
28050,280.5,999.9999999999752,4.564642057613235e-19,4.180170308977732e-25,0.0,999.9999999999752
28051,280.51,999.9999999999752,4.555512783948434e-19,4.169719883205289e-25,0.0,999.9999999999752
28052,280.52,999.9999999999752,4.546401768804836e-19,4.1592955834972755e-25,0.0,999.9999999999752
28053,280.53000000000003,999.9999999999752,4.537308975665466e-19,4.148897344538532e-25,0.0,999.9999999999752
28054,280.54,999.9999999999752,4.528234368086378e-19,4.138525101177187e-25,0.0,999.9999999999752
28055,280.55,999.9999999999752,4.519177909696518e-19,4.128178788424244e-25,0.0,999.9999999999752
28056,280.56,999.9999999999752,4.510139564197572e-19,4.1178583414531837e-25,0.0,999.9999999999752
28057,280.57,999.9999999999752,4.501119295363823e-19,4.107563695599551e-25,0.0,999.9999999999752
28058,280.58,999.9999999999752,4.492117067042005e-19,4.097294786360552e-25,0.0,999.9999999999752
28059,280.59000000000003,999.9999999999752,4.483132843151157e-19,4.087051549394651e-25,0.0,999.9999999999752
28060,280.6,999.9999999999752,4.474166587682484e-19,4.0768339205211644e-25,0.0,999.9999999999752
28061,280.61,999.9999999999752,4.465218264699204e-19,4.0666418357198616e-25,0.0,999.9999999999752
28062,280.62,999.9999999999752,4.45628783833641e-19,4.056475231130562e-25,0.0,999.9999999999752
28063,280.63,999.9999999999752,4.447375272800925e-19,4.046334043052736e-25,0.0,999.9999999999752
28064,280.64,999.9999999999752,4.438480532371158e-19,4.036218207945104e-25,0.0,999.9999999999752
28065,280.65000000000003,999.9999999999752,4.429603581396962e-19,4.0261276624252414e-25,0.0,999.9999999999752
28066,280.66,999.9999999999752,4.420744384299487e-19,4.0160623432691786e-25,0.0,999.9999999999752
28067,280.67,999.9999999999752,4.411902905571043e-19,4.006022187411006e-25,0.0,999.9999999999752
28068,280.68,999.9999999999752,4.403079109774956e-19,3.9960071319424787e-25,0.0,999.9999999999752
28069,280.69,999.9999999999752,4.394272961545424e-19,3.9860171141126227e-25,0.0,999.9999999999752
28070,280.7,999.9999999999752,4.385484425587376e-19,3.9760520713273415e-25,0.0,999.9999999999752
28071,280.71,999.9999999999752,4.376713466676331e-19,3.9661119411490235e-25,0.0,999.9999999999752
28072,280.72,999.9999999999752,4.367960049658258e-19,3.956196661296151e-25,0.0,999.9999999999752
28073,280.73,999.9999999999752,4.359224139449433e-19,3.9463061696429108e-25,0.0,999.9999999999752
28074,280.74,999.9999999999752,4.3505057010363e-19,3.936440404218804e-25,0.0,999.9999999999752
28075,280.75,999.9999999999752,4.341804699475329e-19,3.926599303208257e-25,0.0,999.9999999999752
28076,280.76,999.9999999999752,4.333121099892876e-19,3.916782804950237e-25,0.0,999.9999999999752
28077,280.77,999.9999999999752,4.324454867485047e-19,3.9069908479378614e-25,0.0,999.9999999999752
28078,280.78000000000003,999.9999999999752,4.3158059675175544e-19,3.897223370818017e-25,0.0,999.9999999999752
28079,280.79,999.9999999999752,4.307174365325578e-19,3.8874803123909725e-25,0.0,999.9999999999752
28080,280.8,999.9999999999752,4.298560026313627e-19,3.877761611609995e-25,0.0,999.9999999999752
28081,280.81,999.9999999999752,4.289962915955404e-19,3.8680672075809705e-25,0.0,999.9999999999752
28082,280.82,999.9999999999752,4.281382999793661e-19,3.8583970395620184e-25,0.0,999.9999999999752
28083,280.83,999.9999999999752,4.272820243440066e-19,3.8487510469631136e-25,0.0,999.9999999999752
28084,280.84000000000003,999.9999999999752,4.2642746125750637e-19,3.839129169345706e-25,0.0,999.9999999999752
28085,280.85,999.9999999999752,4.2557460729477367e-19,3.8295313464223422e-25,0.0,999.9999999999752
28086,280.86,999.9999999999752,4.2472345903756697e-19,3.8199575180562866e-25,0.0,999.9999999999752
28087,280.87,999.9999999999752,4.238740130744812e-19,3.810407624261146e-25,0.0,999.9999999999752
28088,280.88,999.9999999999752,4.2302626600093415e-19,3.8008816052004933e-25,0.0,999.9999999999752
28089,280.89,999.9999999999752,4.221802144191527e-19,3.791379401187492e-25,0.0,999.9999999999752
28090,280.90000000000003,999.9999999999752,4.2133585493815923e-19,3.781900952684524e-25,0.0,999.9999999999752
28091,280.91,999.9999999999752,4.2049318417375817e-19,3.772446200302813e-25,0.0,999.9999999999752
28092,280.92,999.9999999999752,4.196521987485222e-19,3.763015084802056e-25,0.0,999.9999999999752
28093,280.93,999.9999999999752,4.1881289529177894e-19,3.753607547090051e-25,0.0,999.9999999999752
28094,280.94,999.9999999999752,4.179752704395973e-19,3.744223528222326e-25,0.0,999.9999999999752
28095,280.95,999.9999999999752,4.17139320834774e-19,3.7348629694017706e-25,0.0,999.9999999999752
28096,280.96,999.9999999999752,4.1630504312682016e-19,3.7255258119782663e-25,0.0,999.9999999999752
28097,280.97,999.9999999999752,4.1547243397194796e-19,3.716211997448321e-25,0.0,999.9999999999752
28098,280.98,999.9999999999752,4.1464149003305707e-19,3.7069214674547e-25,0.0,999.9999999999752
28099,280.99,999.9999999999752,4.138122079797213e-19,3.6976541637860635e-25,0.0,999.9999999999752
28100,281.0,999.9999999999752,4.129845844881754e-19,3.688410028376599e-25,0.0,999.9999999999752
28101,281.01,999.9999999999752,4.1215861624130157e-19,3.6791890033056576e-25,0.0,999.9999999999752
28102,281.02,999.9999999999752,4.113342999286162e-19,3.6699910307973936e-25,0.0,999.9999999999752
28103,281.03000000000003,999.9999999999752,4.1051163224625673e-19,3.6608160532204004e-25,0.0,999.9999999999752
28104,281.04,999.9999999999752,4.0969060989696824e-19,3.6516640130873495e-25,0.0,999.9999999999752
28105,281.05,999.9999999999752,4.0887122959009032e-19,3.642534853054631e-25,0.0,999.9999999999752
28106,281.06,999.9999999999752,4.0805348804154385e-19,3.6334285159219946e-25,0.0,999.9999999999752
28107,281.07,999.9999999999752,4.072373819738179e-19,3.62434494463219e-25,0.0,999.9999999999752
28108,281.08,999.9999999999752,4.064229081159565e-19,3.6152840822706094e-25,0.0,999.9999999999752
28109,281.09000000000003,999.9999999999752,4.056100632035456e-19,3.606245872064933e-25,0.0,999.9999999999752
28110,281.1,999.9999999999752,4.047988439787e-19,3.597230257384771e-25,0.0,999.9999999999752
28111,281.11,999.9999999999752,4.0398924719005013e-19,3.588237181741309e-25,0.0,999.9999999999752
28112,281.12,999.9999999999752,4.0318126959272935e-19,3.579266588786956e-25,0.0,999.9999999999752
28113,281.13,999.9999999999752,4.023749079483605e-19,3.570318422314989e-25,0.0,999.9999999999752
28114,281.14,999.9999999999752,4.015701590250434e-19,3.5613926262592015e-25,0.0,999.9999999999752
28115,281.15000000000003,999.9999999999752,4.0076701959734146e-19,3.5524891446935536e-25,0.0,999.9999999999752
28116,281.16,999.9999999999752,3.9996548644626906e-19,3.54360792183182e-25,0.0,999.9999999999752
28117,281.17,999.9999999999752,3.991655563592785e-19,3.5347489020272405e-25,0.0,999.9999999999752
28118,281.18,999.9999999999752,3.983672261302472e-19,3.5259120297721725e-25,0.0,999.9999999999752
28119,281.19,999.9999999999752,3.975704925594647e-19,3.517097249697742e-25,0.0,999.9999999999752
28120,281.2,999.9999999999752,3.9677535245362007e-19,3.508304506573498e-25,0.0,999.9999999999752
28121,281.21,999.9999999999752,3.9598180262578897e-19,3.4995337453070645e-25,0.0,999.9999999999752
28122,281.22,999.9999999999752,3.951898398954208e-19,3.490784910943797e-25,0.0,999.9999999999752
28123,281.23,999.9999999999752,3.9439946108832623e-19,3.482057948666438e-25,0.0,999.9999999999752
28124,281.24,999.9999999999752,3.936106630366641e-19,3.473352803794772e-25,0.0,999.9999999999752
28125,281.25,999.9999999999752,3.9282344257892894e-19,3.464669421785285e-25,0.0,999.9999999999752
28126,281.26,999.9999999999752,3.9203779655993845e-19,3.456007748230822e-25,0.0,999.9999999999752
28127,281.27,999.9999999999752,3.912537218308205e-19,3.447367728860245e-25,0.0,999.9999999999752
28128,281.28000000000003,999.9999999999752,3.904712152490008e-19,3.438749309538095e-25,0.0,999.9999999999752
28129,281.29,999.9999999999752,3.896902736781901e-19,3.43015243626425e-25,0.0,999.9999999999752
28130,281.3,999.9999999999752,3.8891089398837184e-19,3.42157705517359e-25,0.0,999.9999999999752
28131,281.31,999.9999999999752,3.8813307305578934e-19,3.413023112535656e-25,0.0,999.9999999999752
28132,281.32,999.9999999999752,3.8735680776293355e-19,3.404490554754317e-25,0.0,999.9999999999752
28133,281.33,999.9999999999752,3.865820949985303e-19,3.3959793283674313e-25,0.0,999.9999999999752
28134,281.34000000000003,999.9999999999752,3.8580893165752807e-19,3.387489380046513e-25,0.0,999.9999999999752
28135,281.35,999.9999999999752,3.8503731464108536e-19,3.3790206565963967e-25,0.0,999.9999999999752
28136,281.36,999.9999999999752,3.8426724085655837e-19,3.370573104954906e-25,0.0,999.9999999999752
28137,281.37,999.9999999999752,3.834987072174885e-19,3.362146672192519e-25,0.0,999.9999999999752
28138,281.38,999.9999999999752,3.827317106435902e-19,3.353741305512038e-25,0.0,999.9999999999752
28139,281.39,999.9999999999752,3.819662480607383e-19,3.345356952248258e-25,0.0,999.9999999999752
28140,281.40000000000003,999.9999999999752,3.812023164009561e-19,3.3369935598676377e-25,0.0,999.9999999999752
28141,281.41,999.9999999999752,3.8043991260240257e-19,3.3286510759679686e-25,0.0,999.9999999999752
