,days,susceptible,infected,recovered,total
2103,21.03,918.9669670844828,52.45466097724138,28.578371938277172,1000.0000000000014
2104,21.04,918.9235833938459,52.477062803487414,28.59935380266807,1000.0000000000014
2105,21.05,918.8801832243082,52.499472147903646,28.620344627789464,1000.0000000000013
2106,21.06,918.8367665721804,52.521889011172284,28.641344416648625,1000.0000000000014
2107,21.07,918.7933334337745,52.54431339397377,28.662353172253095,1000.0000000000014
2108,21.080000000000002,918.7498838054039,52.566745296986795,28.683370897610683,1000.0000000000014
2109,21.09,918.7064176833836,52.58918472088827,28.70439759572948,1000.0000000000014
2110,21.1,918.6629350640302,52.61163166635335,28.725433269617834,1000.0000000000014
2111,21.11,918.6194359436616,52.634086134055416,28.746477922284377,1000.0000000000015
2112,21.12,918.5759203185974,52.65654812466608,28.767531556738,1000.0000000000015
2113,21.13,918.5323881851584,52.679017638855186,28.788594175987868,1000.0000000000015
2114,21.14,918.4888395396673,52.7014946772908,28.80966578304341,1000.0000000000016
2115,21.150000000000002,918.445274378448,52.723979240639224,28.830746380914327,1000.0000000000015
2116,21.16,918.401692697826,52.74647132956496,28.851835972610584,1000.0000000000016
2117,21.17,918.3580944941284,52.768970944730754,28.872934561142408,1000.0000000000016
2118,21.18,918.3144797636837,52.79147808679756,28.8940421495203,1000.0000000000016
2119,21.19,918.270848502822,52.813992756424554,28.915158740755018,1000.0000000000016
2120,21.2,918.2272007078749,52.83651495426912,28.93628433785759,1000.0000000000016
2121,21.21,918.1835363751754,52.85904468098687,28.957418943839297,1000.0000000000017
2122,21.22,918.1398555010583,52.881581937231616,28.97856256171169,1000.0000000000016
2123,21.23,918.0961580818596,52.90412672365539,28.999715194486583,1000.0000000000016
2124,21.240000000000002,918.0524441139171,52.926679040908425,29.020876845176044,1000.0000000000016
2125,21.25,918.00871359357,52.94923888963917,29.042047516792408,1000.0000000000016
2126,21.26,917.964966517159,52.97180627049426,29.063227212348263,1000.0000000000016
2127,21.27,917.9212028810265,52.994381184118566,29.084415934856462,1000.0000000000015
2128,21.28,917.8774226815162,53.016963631155136,29.10561368733011,1000.0000000000015
2129,21.29,917.8336259149737,53.03955361224522,29.126820472782573,1000.0000000000015
2130,21.3,917.7898125777458,53.062151128028276,29.14803629422747,1000.0000000000016
2131,21.31,917.7459826661809,53.084756179141955,29.169261154678683,1000.0000000000016
2132,21.32,917.7021361766291,53.107368766222095,29.19049505715034,1000.0000000000015
2133,21.330000000000002,917.6582731054419,53.12998888990274,29.21173800465683,1000.0000000000015
2134,21.34,917.6143934489726,53.15261655081612,29.23299000021279,1000.0000000000015
2135,21.35,917.5704972035758,53.17525174959265,29.25425104683312,1000.0000000000016
2136,21.36,917.5265843656076,53.19789448686093,29.275521147532956,1000.0000000000015
2137,21.37,917.482654931426,53.22054476324776,29.2968003053277,1000.0000000000015
2138,21.38,917.4387088973904,53.243202579378114,29.318088523232998,1000.0000000000015
2139,21.39,917.3947462598616,53.26586793587515,29.339385804264747,1000.0000000000015
2140,21.400000000000002,917.3507670152021,53.28854083336021,29.360692151439096,1000.0000000000015
2141,21.41,917.3067711597762,53.311221272452805,29.38200756777244,1000.0000000000015
2142,21.42,917.2627586899494,53.33390925377064,29.40333205628142,1000.0000000000015
2143,21.43,917.218729602089,53.35660477792958,29.424665619982928,1000.0000000000014
2144,21.44,917.1746838925637,53.37930784554368,29.4460082618941,1000.0000000000016
2145,21.45,917.130621557744,53.40201845722514,29.467359985032317,1000.0000000000015
2146,21.46,917.0865425940019,53.42473661358435,29.488720792415208,1000.0000000000015
2147,21.47,917.042446997711,53.44746231522987,29.510090687060643,1000.0000000000015
2148,21.48,916.9983347652463,53.47019556276842,29.531469671986734,1000.0000000000015
2149,21.490000000000002,916.9542058929848,53.492936356804876,29.552857750211842,1000.0000000000015
2150,21.5,916.9100603773046,53.5156846979423,29.574254924754566,1000.0000000000015
2151,21.51,916.8658982145859,53.53844058678189,29.595661198633742,1000.0000000000015
2152,21.52,916.82171940121,53.561204023923025,29.617076574868456,1000.0000000000014
2153,21.53,916.7775239335602,53.583975009963225,29.638501056478024,1000.0000000000015
2154,21.54,916.7333118080213,53.60675354549818,29.65993464648201,1000.0000000000016
2155,21.55,916.6890830209795,53.629539631121716,29.68137734790021,1000.0000000000015
2156,21.56,916.6448375688229,53.65233326742583,29.702829163752657,1000.0000000000015
2157,21.57,916.6005754479411,53.67513445500066,29.724290097059626,1000.0000000000015
2158,21.580000000000002,916.5562966547252,53.69794319443449,29.745760150841626,1000.0000000000014
2159,21.59,916.5120011855681,53.72075948631375,29.7672393281194,1000.0000000000014
2160,21.6,916.4676890368643,53.743583331223036,29.788727631913925,1000.0000000000013
2161,21.61,916.4233602050098,53.76641472974506,29.810225065246414,1000.0000000000013
2162,21.62,916.3790146864022,53.78925368246069,29.83173163113831,1000.0000000000011
2163,21.63,916.334652477441,53.81210018994893,29.853247332611296,1000.0000000000013
2164,21.64,916.290273574527,53.83495425278692,29.874772172687276,1000.0000000000011
2165,21.650000000000002,916.2458779740629,53.85781587154995,29.89630615438839,1000.0000000000013
2166,21.66,916.2014656724527,53.88068504681143,29.917849280737013,1000.0000000000011
2167,21.67,916.1570366661025,53.9035617791429,29.939401554755737,1000.0000000000011
2168,21.68,916.1125909514197,53.926446069114036,29.960962979467393,1000.0000000000011
2169,21.69,916.0681285248135,53.94933791729265,29.98253355789504,1000.0000000000011
2170,21.7,916.0236493826945,53.97223732424468,30.004113293061955,1000.0000000000013
2171,21.71,915.9791535214754,53.99514429053418,30.025702187991655,1000.0000000000013
2172,21.72,915.9346409375701,54.018058816723325,30.04730024570787,1000.0000000000013
2173,21.73,915.8901116273943,54.04098090337243,30.06890746923456,1000.0000000000013
2174,21.740000000000002,915.8455655873654,54.06391055103992,30.09052386159591,1000.0000000000013
2175,21.75,915.8010028139025,54.08684776028233,30.112149425816323,1000.0000000000013
2176,21.76,915.7564233034265,54.109792531654335,30.133784164920435,1000.0000000000013
2177,21.77,915.7118270523595,54.1327448657087,30.155428081933096,1000.0000000000013
2178,21.78,915.6672140571255,54.15570476299632,30.17708117987938,1000.0000000000013
2179,21.79,915.6225843141505,54.17867222406619,30.198743461784577,1000.0000000000013
2180,21.8,915.5779378198616,54.201647249465424,30.220414930674202,1000.0000000000013
2181,21.81,915.533274570688,54.22462983973923,30.24209558957399,1000.0000000000013
2182,21.82,915.4885945630605,54.24761999543094,30.263785441509885,1000.0000000000013
2183,21.830000000000002,915.4438977934112,54.270617717081976,30.285484489508057,1000.0000000000013
2184,21.84,915.3991842581745,54.293623005231865,30.30719273659489,1000.0000000000013
